threadid	postid	abspos	relpos	noresponses	noofupvotes	cosinesimwthread	cosinesimwtitle	wordcount	uniquewordcount	ttr	relpunctcount	avgwordlength	avgsentlength	relauthorcountsinthread	votes_for_this_post
232192	33	1.0576605597271724	0.5183705147619493	-0.1874216005145428	0.0	-0.3253549331947517	-0.6562538539292908	-0.04727646326866133	0.15396337074236122	0.35800666694643396	-0.21400174200986607	-0.3026495419861395	0.04284554782313748	-0.1309784244733478	2
232192	34	1.135362098158238	0.5890581626033844	-0.1874216005145428	0.0	0.7477935134776759	1.199517315245219	0.9530840560079201	1.0917225740863445	-0.8764052588718136	-0.4075580749414178	0.28898389464007657	0.4158528188120104	-0.30613781478460067	3
232192	35	1.2130636365893035	0.65974581044482	-0.1874216005145428	0.0	-0.24519842310289514	-0.05332652269696981	-0.18458084826740778	-0.07239229903032439	0.241849325688597	-0.15129786512152393	-0.18072319635776238	0.23625672537292355	-0.30613781478460067	2
232192	36	1.290765175020369	0.7304334582862554	-0.1874216005145428	0.0	0.028073151377237725	-0.00013966490239903533	-0.2826554089807981	-0.2017383960432876	0.3388199632565236	-0.37204209144655276	-0.1478508972912881	3.089071594232267	-0.30613781478460067	1
232192	37	1.3684667134514346	0.8011211061276908	-0.1874216005145428	0.0	-0.5221793732283789	-0.6562538539292908	-0.5180343546929349	-0.5251036385756956	0.6342952000811465	-0.27078661525377246	0.07594371475326789	1.3483709962841928	-0.2866756603055726	1
232192	38	1.4461682518825003	0.8718087539691264	-0.1874216005145428	0.0	0.9281947405099449	0.536421673344388	-0.20419576041008586	-0.137065347536806	0.03396456018349997	-0.24247217983133013	-0.6073325886871161	-0.68244636798856	-0.2866756603055726	2
232192	39	1.5238697903135658	0.9424964018105618	-0.1874216005145428	0.0	-1.0447274451594106	-0.6562538539292908	-0.6945685639770376	-0.7837958326016221	0.9719811850235732	-0.31742215594955986	0.45807522622855784	-0.7549755595697297	-0.30613781478460067	1
232192	40	1.6015713287446314	1.013184049651997	-0.1874216005145428	0.0	-1.045629681729241	0.29705796120116407	-0.6357238275490034	-0.7514593083483813	0.007164085188068641	-0.3211233893381144	-0.5023082020823555	-0.5373879848262204	-0.2672135058265445	1
232192	41	1.679272867175697	1.0838716974934324	0.20026257667070294	0.0	0.7530910992179964	0.9697202412393506	0.24694721887150967	0.34798251626180604	-0.5161265452311874	-0.3931570488036382	-0.5230408327381307	0.15889225435300916	-0.30613781478460067	3
232192	42	1.7569744056067624	1.154559345334868	-0.1874216005145428	0.0	0.004098903152718291	1.5590426163165179	-0.3611150575515104	-0.2664114445497692	0.7307769100646972	-0.17510831947513783	-0.752513358405462	0.4054915057289862	-0.1309784244733478	2
232192	43	1.8346759440378282	1.2252469931763035	-0.1874216005145428	0.0	-0.0322943720330181	-0.6562538539292908	-0.2630404968381201	-0.2017383960432876	0.15334849425405445	0.041148848390104006	-0.15522226132437647	-0.5954113380911563	-0.2672135058265445	2
232192	44	1.9123774824688937	1.295934641017739	-0.1874216005145428	0.0	0.7266625820082537	0.6755903857267186	0.011568273159372875	-0.040055774777083594	-0.8960689444451688	-0.35663065736441374	-0.3911059103831971	0.7197846692473883	-0.2672135058265445	1
232192	45	1.9900790208999593	1.3666222888591744	-0.1874216005145428	0.0	0.7982469165711398	0.9101973025201434	0.031183185302050942	0.21863641924884283	0.127766222667507	-0.40052365798305856	-0.3100209060192272	-0.16023618860413785	-0.30613781478460067	2
232192	46	2.067780559331025	1.4373099367006095	-0.1874216005145428	0.0	0.991892231713131	2.2036815914620735	-0.08650628755401746	-0.137065347536806	-0.796850164674851	-0.16759622838087151	0.869186728873931	-0.5132115876324972	-0.30613781478460067	2
232192	47	2.1454820977620903	1.507997584542045	-0.1874216005145428	0.0	0.6890841969566147	-0.21230577404395432	0.12925774601544127	0.25097294350208366	-0.30230555060822456	-0.2292316165042888	-0.4057930055132748	-0.27144761569526465	-0.30613781478460067	2
232192	48	2.223183636193156	1.5786852323834806	-0.1874216005145428	0.0	0.2899711857141116	-0.13410346844614612	0.031183185302050942	0.25097294350208366	0.26846871639351827	-0.46003981132412297	0.500829137620469	5.410005724829698	-0.2672135058265445	2
232192	49	2.3008851746242214	1.649372880224916	-0.1874216005145428	0.0	-1.5835892628361379	-0.6562538539292908	-0.8711027732611402	-1.0748245508807892	0.9719811850235732	-0.572807259759824	2.722558257193238	-1.262679900637918	-0.30613781478460067	1
232192	50	2.378586713055287	1.7200605280663515	-0.1874216005145428	0.0	-1.2045220711360596	1.3660258932627116	-0.831872948975784	-1.0101515023743077	0.9719811850235732	1.5111351873319319	-0.3911059103831971	-1.3352090922190876	-0.24775135134751639	0
232671	1	-1.4335331292873084	-1.7271481427920556	-0.18710974814342476	0.0	0.9105080272877457	-0.6529895718407903	0.2761849944208746	0.4226379997002631	-0.3896105625995699	-0.3023250697495751	-0.39270009639479614	1.3565200238846533	-0.23583307178777083	9
232671	2	-1.3558573737441961	-1.6486031164797939	-0.18710974814342476	0.0	-0.49265514758328893	1.1217874224866524	-0.4351518261460962	-0.42311683726931826	0.4032240428737883	-0.3797519310360326	0.03224129978609111	-0.3914844229726128	-0.21398782823649198	3
232671	3	-1.2781816182010841	-1.570058090167532	-0.18710974814342476	0.0	0.05106637296426445	-0.6529895718407903	-0.4549111822729565	-0.42311683726931826	0.6740681627559921	-0.4320091609667933	-0.39270009639479614	0.11835020736075644	-0.30136880244160746	0
232671	4	-1.2005058626579719	-1.4915130638552705	-0.18710974814342476	0.0	0.9965977687221254	0.23439892532293102	0.5132972679431982	0.812986385993916	-0.16308638960718172	-0.26852020765813367	-0.17478143168664903	0.16690588644012502	-0.30136880244160746	5
232671	5	-1.1228301071148596	-1.4129680375430087	-0.18710974814342476	0.0	0.87074348128392	1.0428685663437254	0.1378695015328525	0.35757993531798765	0.0719858653849192	-0.3384356087491777	-0.06705560120828157	-0.2700952252741915	-0.30136880244160746	5
232671	6	-1.0451543515717476	-1.334423011230747	-0.18710974814342476	0.0	0.8882298850152326	0.8660351417172942	0.236666282167154	0.32505090312684987	-0.5536453085595755	-0.24062553966192934	-0.28449220771212974	0.13291691108456694	-0.2576783153390497	5
232671	7	-0.9674785960286354	-1.2558779849184851	-0.18710974814342476	0.0	0.4865921937223042	-0.6529895718407903	-0.19803955262377262	-0.16288457974021628	-0.16308638960718172	-0.24839073359908864	0.13030469890475735	-0.24581738573450734	-0.2576783153390497	2
232671	8	-0.8898028404855233	-1.1773329586062233	-0.18710974814342476	0.0	0.1959143270761939	-0.6529895718407903	-0.4944298945266771	-0.5532329660338692	-0.0012834088983335668	-0.4320091609667933	0.2423771550403755	-0.027316829877349076	-0.30136880244160746	4
232671	9	-0.8121270849424111	-1.0987879322939618	-0.18710974814342476	0.0	-0.17139839706879673	-0.6529895718407903	-0.553707962907258	-0.6182910304161447	0.21445389871346474	-0.3089239499728528	-0.30553263051153756	-0.24581738573450734	-0.17029734113393424	0
232671	10	-0.734451329399299	-1.0202429059817	-0.18710974814342476	0.0	-1.1669984681044117	-0.6529895718407903	-0.7315421680490007	-0.8459942557541089	0.9695344753547591	-0.08072816591366425	1.43781668715364	-0.24581738573450734	-0.17029734113393424	0
232671	11	-0.6567755738561868	-0.9416978796694383	-0.18710974814342476	0.0	-0.005786891370439098	-0.6529895718407903	-0.553707962907258	-0.585761998225007	0.5919941870341119	-0.26517725578677115	-0.6977862269862021	-0.24581738573450734	-0.21398782823649198	1
232671	12	-0.5790998183130747	-0.8631528533571766	-0.18710974814342476	0.0	-0.7544235970878854	-0.6529895718407903	-0.4153924700192359	-0.35805877288704274	0.697705467763893	-0.181229272575293	0.14076479481074794	-0.6464017381392975	-0.30136880244160746	1
232671	13	-0.5014240627699625	-0.7846078270449148	-0.18710974814342476	0.0	-0.3439816835985494	-0.6529895718407903	-0.7315421680490007	-0.8459942557541089	0.9695344753547591	-0.3089239499728528	1.3506492212703813	-0.9013190533059822	-0.30136880244160746	4
232671	14	-0.42374830722685036	-0.7060628007326532	-0.18710974814342476	0.0	-0.5200522640565339	-0.6529895718407903	-0.553707962907258	-0.6182910304161447	0.21445389871346474	-0.3310576940550965	0.30463963067127514	-0.6828184974488238	-0.17029734113393424	0
232671	15	-0.34607255168373824	-0.6275177744203914	0.1998357931132585	0.0	0.5941680629297803	-0.6529895718407903	-0.553707962907258	-0.6182910304161447	0.21445389871346474	-0.18925579515456817	-0.5234512952196843	-0.3914844229726128	-0.17029734113393424	0
232671	16	-0.26839679614062606	-0.5489727481081297	-0.18710974814342476	0.0	-0.3547649490688954	-0.6529895718407903	-0.2968363332580741	-0.16288457974021628	0.7503175337492223	0.04811874145219304	-0.013099841741894923	0.6281848376941257	-0.23583307178777083	1
232671	17	-0.1907210405975139	-0.47042772179586784	-0.18710974814342476	0.0	-0.12491839800037048	-0.6529895718407903	-0.2968363332580741	-0.325529740695905	-0.34576717427846315	-0.46427777636143125	-0.36739341275126935	2.958857433503814	-0.30136880244160746	1
232671	18	-0.11304528505440176	-0.39188269548360616	-0.18710974814342476	0.0	0.09828159987010687	-0.6529895718407903	-0.6525047435415595	-0.7158781269895579	0.9695344753547591	-0.4375763374508943	-0.4530468035447447	0.3368507632179147	-0.30136880244160746	0
232671	19	-0.03536952951128961	-0.31333766917134454	-0.18710974814342476	0.0	0.7067209613143867	-0.2011534652756949	0.5132972679431982	0.7479283216116406	-0.3518565337675053	-0.2800986088424889	-0.3491163634531668	-0.05853119499980015	-0.2576783153390497	1
232671	20	0.04230622603182255	-0.2347926428590827	-0.18710974814342476	0.0	0.23842772945762408	-0.6529895718407903	-0.17828019649691232	-0.13035554754907852	-0.13247501487848093	-0.3006237959420114	-0.3502943021813186	0.23973940505917776	-0.30136880244160746	1
232671	21	0.1199819815749347	-0.15624761654682104	-0.18710974814342476	0.0	-0.9048243620176855	-0.6529895718407903	-0.7710608803027214	-0.9110523201363844	0.9695344753547591	-0.3497862467400719	0.055589728147677875	-0.5371514602107184	-0.30136880244160746	0
232671	22	0.19765773711804685	-0.0777025902345594	-0.18710974814342476	0.0	0.9316943323855369	0.3532144052140179	1.1851153762564484	1.463567029816671	-0.6973415145892293	-0.32197910749932873	-0.14846672500491073	1.016630270329074	-0.30136880244160746	5
232671	23	0.27533349266115903	0.0008424360777024375	-0.18710974814342476	0.0	-0.3526731502282108	-0.6529895718407903	-0.4746705383998168	-0.4881749016515937	0.3517412762846092	-0.3658392918986223	0.10653175366386858	1.6478540983608643	-0.30136880244160746	2
232671	24	0.35300924820427115	0.07938746238996428	-0.18710974814342476	0.0	-0.0989112664974054	-0.6529895718407903	-0.6920234557952801	-0.7809361913718335	0.9695344753547591	-0.2669863296064963	-0.5353377678401287	-0.7556520160678766	-0.2576783153390497	0
232671	25	0.43068500374738333	0.15793248870222573	-0.18710974814342476	0.0	0.4172278352247185	-0.06139724039830946	-0.1387614842431917	-0.13035554754907852	-0.42446043536763023	-0.3343929157661195	-0.03061985349510532	0.3368507632179147	-0.23583307178777083	0
232671	26	0.5083607592904955	0.23647751501448758	-0.18710974814342476	0.0	-0.7341903491922496	-0.6529895718407903	-0.7908202364295817	-0.9435813523275222	0.9695344753547591	0.8862982304683068	-0.784953692869461	-1.1198196091631405	-0.2576783153390497	0
232671	27	0.5860365148336076	0.3150225413267494	-0.18710974814342476	0.0	-0.7419154820818007	-0.6529895718407903	-0.810579592556442	-0.97611038451866	0.9695344753547591	1.0486123537380938	-0.8634044121643941	-0.8284855346869293	-0.23583307178777083	0
232671	28	0.6637122703767198	0.39356756763901124	-0.18710974814342476	0.0	-0.855765403282017	-0.6529895718407903	-0.6920234557952801	-0.7809361913718335	0.9695344753547591	0.677608643407152	-0.32138126067212985	-1.0227082510044034	-0.2576783153390497	0
232671	29	0.7413880259198319	0.4721125939512727	-0.18710974814342476	0.0	-0.6248603673075293	-0.6529895718407903	-0.7710608803027214	-0.9110523201363844	0.9695344753547591	-0.2823634570741604	-0.953062377072889	-0.5371514602107184	-0.21398782823649198	0
232671	30	0.8190637814629441	0.5506576202635346	-0.18710974814342476	0.0	0.607631473486354	1.1078673880051244	-0.0004459913551696084	0.12987670998002343	-0.06459761874092629	-0.4749270305896805	0.15304403783082496	0.04551668874170368	-0.30136880244160746	3
232671	31	0.8967395370060562	0.6292026465757964	-0.18710974814342476	0.0	-0.1107935946552218	1.6948197079537626	-0.31659568938493443	-0.2604716763136295	0.28996195637759464	-0.21121436469787025	0.4702578158494664	-0.6828184974488238	-0.30136880244160746	1
232671	32	0.9744152925491684	0.7077476728880578	-0.18710974814342476	0.0	-0.9995604888307771	-0.6529895718407903	-0.810579592556442	-0.97611038451866	0.9695344753547591	0.43681296602889647	-0.39270009639479614	-1.1926531277821932	-0.21398782823649198	0
232671	33	1.0520910480922805	0.7862926992003196	0.1998357931132585	0.0	0.10254783453436125	-0.041672105186539826	0.019313364771690694	0.19493477436229892	0.10199508942646407	-0.4432185769887134	0.09135753329734365	0.1547669666702828	-0.30136880244160746	4
232671	34	1.1297668036353927	0.8648377255125815	-0.18710974814342476	0.0	-0.012865377045601168	0.10874034398373847	-0.2770769771312138	-0.195413611931354	0.33243523881366727	-0.3497862467400719	0.2937436974358675	-0.24581738573450734	-0.17029734113393424	3
232671	35	1.2074425591785047	0.9433827518248433	0.006363022484916868	0.0	-1.6358414593164268	-0.6529895718407903	-0.7710608803027214	-0.9110523201363844	0.9695344753547591	0.22228590800099596	0.1676621842832967	-0.5371514602107184	-0.17029734113393424	0
232671	36	1.285118314721617	1.0219277781371048	-0.18710974814342476	0.0	-1.3082793059712143	-0.6529895718407903	-0.751301524175861	-0.8785232879452467	0.9695344753547591	0.07472761411937126	-0.2946366972761299	-0.5371514602107184	-0.2576783153390497	0
232671	37	1.3627940702647292	1.1004728044493666	-0.18710974814342476	0.0	-1.4336452409146476	-0.6529895718407903	-0.7710608803027214	-0.9110523201363844	0.9695344753547591	-0.1761214854793906	0.3918070965545337	-0.5371514602107184	-0.2576783153390497	0
232671	38	1.4404698258078412	1.1790178307616286	-0.18710974814342476	0.0	-0.6472179317427713	-0.6529895718407903	-0.7117828119221404	-0.8134652235629711	0.9695344753547591	0.00980196481145644	-0.9418551314593271	-0.8284855346869293	-0.21398782823649198	0
232671	39	1.5181455813509535	1.25756285707389	-0.18710974814342476	0.0	-0.5736303958787284	-0.6529895718407903	-0.553707962907258	-0.6508200626072824	-0.16308638960718172	-0.29846706300486364	0.9148118918540872	-0.6828184974488238	-0.30136880244160746	0
232671	40	1.5958213368940657	1.3361078833861517	0.006363022484916868	0.0	-0.14209203370843398	-0.6529895718407903	-0.2770769771312138	-0.13035554754907852	0.7571680631743951	-0.41801168866391103	1.0782508903851973	0.7738518749322312	-0.30136880244160746	1
232671	41	1.6734970924371777	1.4146529096984137	-0.18710974814342476	0.0	-1.1478122749477475	-0.6529895718407903	-0.6129860312878389	-0.6833490947984202	0.5164861293699828	-0.2823634570741604	0.2349056579646676	0.6281848376941257	-0.2576783153390497	0
232671	42	1.75117284798029	1.4931979360106755	-0.18710974814342476	0.0	1.2421961192672941	1.0545080861916116	0.6120940485774997	0.9105734825673293	-0.2660519227855399	-0.26621360963324686	-0.48439574232393867	0.04551668874170368	-0.30136880244160746	0
232671	43	1.8288486035234022	1.5717429623229369	-0.18710974814342476	0.0	-1.0701855444898334	-0.6529895718407903	-0.7908202364295817	-0.9435813523275222	0.9695344753547591	-0.08758650915041585	-0.2619488975699076	-0.6828184974488238	-0.30136880244160746	0
232671	44	1.9065243590665142	1.6502879886351989	-0.18710974814342476	0.0	0.5357163377476383	-0.6529895718407903	0.1181101454059922	0.29252187093571214	-0.07596170768703271	-0.02125881093718058	-0.1362265910075154	-0.47472272996581594	-0.30136880244160746	0
232937	1	-1.4338156208393265	-1.6564747704817655	-0.18704117436012707	0.0	0.17080732689022457	1.4468036385440661	-0.5124073700209081	-0.5510408330833135	0.28737164413937333	-0.3979633284410983	-0.4305906650421663	-0.09770060963658966	-0.25788429859741624	8
232937	2	-1.3558822567397726	-1.542436218622437	-0.18704117436012707	0.0	-0.2686298125868794	-0.6545356802986587	-0.7506577877387911	-0.8775975853805087	0.9695743445874907	-0.5744159334574961	-0.10891397152200198	-0.38973950317664935	-0.2898122116369383	3
232937	3	-1.2779488926402187	-1.4283976667631089	-0.18704117436012707	0.0	0.053507848312465765	0.07338961253689637	-0.27415695230302506	-0.2897954312455574	-0.3095557187527297	-0.3359664672191207	0.08030761290162415	-0.00035431178990318133	-0.25788429859741624	8
232937	4	-1.2000155285406648	-1.3143591149037805	-0.18704117436012707	0.0	0.7380995806172144	0.8470595451408319	-0.01605233310865175	0.29800672288939384	0.8179737444879088	-0.36182243343773973	-0.07317211668642795	0.6323966242135596	-0.2898122116369383	8
232937	5	-1.122082164441111	-1.200320563044452	-0.18704117436012707	0.0	0.8375853958698681	-0.6545356802986587	-0.01605233310865175	0.13472834674079628	0.05997074399000086	-0.4326869334443252	-0.039532723900005645	0.08482369882594765	-0.13017264643932774	1
232937	6	-1.0441488003415569	-1.0862820111851237	-0.18704117436012707	0.0	-1.3606848236145392	-0.6545356802986587	-0.6315325788798496	-0.6816635340021916	0.9695743445874907	-0.32234078343407074	1.3913428764081763	-0.5357589499466792	-0.25788429859741624	3
232937	7	-0.9662154362420031	-0.9722434593257955	-0.18704117436012707	0.0	-0.19989032843750637	-0.6545356802986587	-0.6513867803563399	-0.7469748844616306	0.4448030365504776	-0.21184208753339107	-0.334524322180941	-0.6087686733316942	-0.2898122116369383	1
232937	8	-0.8882820721424491	-0.858204907466467	-0.18704117436012707	0.0	-0.5791405160885146	-0.6545356802986587	-0.6712409818328301	-0.7469748844616306	0.9695743445874907	-0.22615421303039523	0.5533615739606895	-0.681778396716709	-0.25788429859741624	3
232937	9	-0.8103487080428953	-0.7441663556071387	-0.18704117436012707	0.0	0.20293582003264302	-0.6545356802986587	-0.2940111537795153	-0.2897954312455574	-0.13075259161915026	-0.029197210092222058	-0.19742084165563373	-0.04902746071324629	-0.2898122116369383	2
232937	10	-0.7324153439433414	-0.6301278037478103	-0.18704117436012707	0.0	1.5676682814692369	0.5624350379407065	0.6589905170920168	0.689874825646028	-1.016585416210826	-0.42560048344366663	-0.25861459211031373	1.3259889963712013	-0.25788429859741624	5
232937	11	-0.6544819798437875	-0.5160892518884821	-0.18704117436012707	0.0	0.3640100622621387	0.20333250430338184	-0.31386535525600556	-0.2244840807861184	0.5147725442887457	-0.26562387467879994	0.5155172570759644	-0.4627492265616643	-0.13017264643932774	2
232937	12	-0.5765486157442337	-0.40205070002915366	-0.18704117436012707	0.0	-0.16666421213002078	-0.6545356802986587	-0.3734279596854763	-0.3224511064752769	0.4642390109222185	-0.27868531052498585	0.7005339174012878	-0.5722638116391866	-0.2898122116369383	4
232937	13	-0.49861525164467974	-0.28801214816982545	-0.18704117436012707	0.0	-1.2840637436826408	-0.6545356802986587	-0.7506577877387911	-0.8775975853805087	0.9695743445874907	-0.3643533084379749	-0.20352476373381506	-0.9738172902567687	-0.2898122116369383	3
232937	14	-0.4206818875451258	-0.17397359631049703	-0.18704117436012707	0.0	0.6349327240157805	-0.6545356802986587	0.28176068903870205	0.49394077426771094	-0.1674301561593716	-0.4712272755531699	0.09922977134398703	1.3624938580637087	-0.2898122116369383	5
232937	15	-0.34274852344557194	-0.0599350444511688	-0.18704117436012707	0.0	1.0486422534535509	0.9938905030026985	-0.3337195567324958	-0.3224511064752769	0.02860510259008684	-0.35105820558863815	-0.13175105929726702	-0.4992540882541717	-0.2898122116369383	3
232937	16	-0.26481515934601807	0.05410350740815944	-0.18704117436012707	0.0	0.396273610789687	-0.6545356802986587	-0.2940111537795153	-0.2571397560158379	0.08931279562217778	-0.41872245844302747	-0.19742084165563373	0.7054063475985745	-0.25788429859741624	3
232937	17	-0.18688179524646417	0.16814205926748807	-0.18704117436012707	0.0	1.7308008197241291	0.7463571989298243	0.9965119421923512	0.9837759027135037	-1.2333718756095553	-0.31844020084183206	-0.25083015983972157	0.7784160709835894	-0.25788429859741624	4
232937	18	-0.10894843114691027	0.2821806111268163	-0.18704117436012707	0.0	1.5025038973538314	0.6278216704489398	0.6986989200449973	0.820497526564906	-0.7990993232409624	-0.2608153321250356	-0.42077917547946	0.41336745405851477	-0.13017264643932774	5
232937	19	-0.031015067047356376	0.3962191629861445	-0.18704117436012707	0.0	0.5384533114602778	0.03328906894303628	-0.11532334049110302	-0.0285500294078013	-0.053729706084685754	-0.3247188508871219	-0.3738241897150783	1.3624938580637087	-0.25788429859741624	4
232937	20	0.046918297052197515	0.5102577148454728	-0.18704117436012707	0.0	-0.6118271576809472	-0.6545356802986587	-0.6910951833093204	-0.7796305596913501	0.9695743445874907	-0.4465517269238745	0.570563536181019	0.048318837133440186	-0.25788429859741624	1
232937	21	0.1248516611517514	0.6242962667048014	-0.18704117436012707	0.0	0.36623384612187654	0.95536525635585	0.28176068903870205	0.3959737485785524	-0.5085315063834307	-0.3387967279459857	-0.026917951605097284	0.19433828390347002	-0.2898122116369383	3
232937	22	0.2027850252513053	0.7383348185641296	-0.18704117436012707	0.0	-0.16418871918133823	0.6322665966044023	-0.6315325788798496	-0.7143192092319111	0.48228670141026414	-0.17338728569295567	0.41820329937238493	-0.8764709924100821	-0.13017264643932774	3
232937	23	0.2807183893508592	0.8523733704234578	-0.18704117436012707	0.0	-1.8973409707927469	-0.6545356802986587	-0.8896371980742229	-1.1061873119885453	0.9695743445874907	0.05577194160106739	6.4192306910931	-1.4118756305668583	-0.2898122116369383	1
232937	24	0.3586517534504131	0.966411922282786	-0.18704117436012707	0.0	-0.4289778939183592	-0.6545356802986587	-0.6513867803563399	-0.7796305596913501	-0.07996827148653633	0.13139448660809505	0.8881382233255667	-0.9251441413334255	-0.25788429859741624	1
232937	25	0.436585117549967	1.0804504741421148	-0.18704117436012707	0.0	-0.1287270620414301	3.0906090540236653	-0.6116783774033594	-0.6816635340021916	0.5147725442887457	-0.30706350161446916	0.7173536137944989	-0.4627492265616643	-0.25788429859741624	0
232937	26	0.5145184816495209	1.194489026001443	-0.18704117436012707	0.0	-1.8973409707927469	-0.6545356802986587	-0.8896371980742229	-1.1061873119885453	0.9695743445874907	0.05577194160106739	6.4192306910931	-1.4118756305668583	-0.2898122116369383	0
232937	27	0.5924518457490747	1.3085275778607712	-0.18704117436012707	0.0	-1.8973409707927469	-0.6545356802986587	-0.8896371980742229	-1.1061873119885453	0.9695743445874907	0.05577194160106739	6.4192306910931	-1.4118756305668583	-0.2898122116369383	0
232937	28	0.6703852098486287	1.4225661297200993	-0.18704117436012707	0.0	0.7069185365162058	0.4686774317679703	0.24205228608572155	0.3959737485785524	-0.3242583631589394	-0.37897792157224536	-0.11870129485425872	0.13593050519545805	-0.2898122116369383	3
232937	29	0.7483185739481826	1.536604681579428	-0.18704117436012707	0.0	0.8747440569324164	2.0582817152375776	0.32146909199168255	0.5265964494974305	-0.2407852852398143	-0.2719257534293856	-0.1730051533429078	0.252746062611482	-0.13017264643932774	3
232937	30	0.8262519380477364	1.6506432334387562	-0.18704117436012707	0.0	-1.8973409707927469	-0.6545356802986587	-0.8896371980742229	-1.1061873119885453	0.9695743445874907	0.05577194160106739	6.4192306910931	-1.4118756305668583	-0.25788429859741624	0
232991	1	-1.4368292019272046	-1.7420405158737138	-0.18713737355360519	0.0	-2.1177523771789657	-0.6466668065529697	-0.8558309868888683	-1.0464441998747904	0.9778943857562795	0.1683307889145002	-1.162293376837934	-1.1276259283518482	-0.2791905236818021	0
232991	2	-1.359338769820823	-1.6713709445402758	-0.18713737355360519	0.0	1.222878120741029	-0.6466668065529697	0.7697752085386057	1.0066845825818371	-0.5508936150722668	-0.3520334582570247	0.2647373790805272	0.9153472714254928	-0.259173368086135	8
232991	3	-1.2818483377144414	-1.600701373206838	0.0063000253780493	0.0	1.1052700341426454	-0.6466668065529697	0.2543390977933091	0.42007635902280066	-0.29723209129518385	-0.38245913933927295	-0.19253310938455023	1.304485023764034	-0.2791905236818021	4
232991	4	-1.2043579056080598	-1.5300318018734003	-0.18713737355360519	0.0	-1.2341630008349793	-0.6466668065529697	-0.7567086578993881	-0.8834974711083914	0.9778943857562795	-0.3718630298179819	-0.017976261242941285	-0.3979926427170835	-0.2791905236818021	3
232991	5	-1.1268674735016782	-1.4593622305399625	-0.18713737355360519	0.0	0.3551593868713924	-0.6466668065529697	-0.12232575236671536	-0.10135317302967618	-0.3899685623534722	-0.32684687825694175	-0.2086957805087734	0.38028286195999883	-0.259173368086135	6
232991	6	-1.0493770413952965	-1.3886926592065245	-0.18713737355360519	0.0	0.7800442789209919	-0.6466668065529697	0.49223268736806136	0.42007635902280066	-1.237658276675009	-0.43370100643604237	-0.18452006679902033	0.5067526314700245	-0.21913905689480082	7
232991	7	-0.9718866092889148	-1.3180230878730868	-0.18713737355360519	0.0	-0.4515722811512156	-0.6466668065529697	-0.5188150683246359	-0.5250146678223137	0.6359286487288413	-0.3979367413657131	-0.39941529977460555	-0.10613932846317765	-0.21913905689480082	1
232991	8	-0.8943961771825332	-1.247353516539649	-0.18713737355360519	0.0	-0.5017676970018282	-0.6466668065529697	-0.637761863112012	-0.7531400880952722	0.0008494228207420386	-0.36221671162633046	2.5431144260410896	0.477567300044634	-0.2391562124904679	6
232991	9	-0.8169057450761515	-1.1766839452062112	-0.18713737355360519	0.0	0.2712150911054221	-0.6466668065529697	0.45258375577226934	0.42007635902280066	-1.1036361874542129	-0.2883330596991629	0.07600147288804854	-0.4466348617594011	-0.29920767927746916	5
232991	10	-0.7394153129697699	-1.1060143738727735	-0.18713737355360519	0.0	1.0478181483059987	-0.2594037942428686	1.6024027720502387	1.5281141146343138	-1.4454848530208404	-0.37907794725995686	0.08714473362798962	0.4937813730587398	-0.15908759010779955	7
232991	11	-0.6619248808633883	-1.0353448025393357	0.19973742430970376	0.0	1.1485305964923718	-0.27970615630574824	2.0385410196039513	2.0821329924400707	-1.3171776748305524	-0.2269027619471094	0.030663616153713602	0.8504909793690695	-0.2391562124904679	5
232991	12	-0.5844344487570067	-0.9646752312058978	-0.18713737355360519	0.0	0.3091410706038093	-0.6466668065529697	-0.45934167093094774	-0.5250146678223137	-0.2115516560782874	-0.36221671162633046	-0.13406640340475232	1.7909072141872102	-0.259173368086135	3
232991	13	-0.506944016650625	-0.89400565987246	-0.18713737355360519	0.0	0.3739651601068996	-0.6466668065529697	0.016445508218556802	0.12677224724328243	-0.18624429348606278	-0.37053902536030425	0.6069345040110617	0.7207783952562221	-0.29920767927746916	6
232991	14	-0.4294535845442435	-0.8233360885390223	0.0063000253780493	0.0	1.4733303965428906	-0.2513906072134866	1.6817006352418227	1.6258821518941533	-1.4236970498562624	-0.398053165488719	0.002405977457223885	0.5586376651151633	-0.21913905689480082	3
232991	15	-0.35196315243786186	-0.7526665172055844	-0.18713737355360519	0.0	1.474702036007678	-0.6466668065529697	2.633274993540832	2.7339199075056664	-1.3146133485058746	-0.3578857116219155	0.031035458791853317	0.3003706449619056	-0.2791905236818021	7
232991	16	-0.27447272033148024	-0.6819969458721465	0.0063000253780493	0.0	0.7760346808843945	-0.6466668065529697	1.1860889902944223	1.4303460773744745	-0.7641952179684051	-0.3988061944222498	0.08997818362451108	1.0126317095101283	-0.15908759010779955	6
232991	17	-0.1969822882250986	-0.6113273745387089	-0.18713737355360519	0.0	-1.2974910507905164	-0.6466668065529697	-0.7765331236972841	-0.9160868168616713	0.9778943857562795	0.3891532621125758	-0.6173804646498422	-1.0546625997883716	-0.2791905236818021	1
232991	18	-0.11949185611871699	-0.540657803205271	-0.18713737355360519	0.0	1.4438442057967218	-0.22058485643067408	1.7609984984334068	2.0169543009335107	-0.9472460597315193	-0.3985896352145798	0.22784000803301993	0.8971064392846236	-0.29920767927746916	6
